state,district,annual_rainfall,mean_temperature,mean_humidity,mean_soil_moisture,year,rainfall_anomaly,spi3,spi6,rx1day,rain_p95,rain_p99,cdd,cwd,rx3day,base_mean_pet_x,base_mean_et_x,base_mean_solar_x,base_mean_lai_x,temperature_anomaly,humidity_anomaly,soil_moisture_anomaly,heat_stress_days_35,heat_stress_days_38,heat_stress_days_40,water_availability_index,soil_moisture_deficit,annual_rainfall_change_pct,state_code,district_code,mean_solar,mean_pet,mean_et,mean_lai,base_mean_pet_y,base_mean_et_y,base_mean_solar_y,base_mean_lai_y,pet_anomaly,et_anomaly,solar_anomaly,lai_anomaly,predicted_sm_anomaly,predicted_ndvi_anomaly,predicted_ndwi_anomaly,soil_moisture_stress_class,water_security_index,scenario
MAHARASHTRA,BHANDARA,1435.1358391041244,25.939441410700482,46.85147772884397,0.25866734801126634,2030,74.2070891041244,0.5586634856063141,0.5027971370456826,93.01588520549376,23.392017202903716,50.252445019553285,60.84599198546944,15.65232186795473,153.4762105890647,52.7955909514249,12.275719443201227,18.24384632391761,1.0379066995885429,0.2647395908832557,0.04216221557064159,0.00511125420582903,56.1,7.9,1.3,1.0442,0.0,5.45,1,12,18.1143,4.3753,13.784526718745473,1.131937360737267,52.7955909514249,12.275719443201227,18.24384632391761,1.0379066995885429,0.0,0.0,0.0,0.0,0.0068053394,0.0043864474138753445,0.0015778424,Low,52.21,ssp245
MAHARASHTRA,BULDHANA,1012.7965286414083,27.28410463995405,46.23262803032023,0.259572690807593,2030,38.66402864140832,1.0405310763826305,0.9364779687443675,84.17864203827637,15.76090190312436,34.326598938972566,81.66071375519918,17.423234503008654,138.894759363156,54.72640223373851,10.451804988361207,18.630451300616222,0.7238331450182088,0.28708645171590774,0.1947017041838066,0.007079144664483505,103.5,21.2,4.6,1.0362,0.0,3.97,1,14,18.1769,4.5254,12.319623043269992,0.8411269468628318,54.72640223373851,10.451804988361207,18.630451300616222,0.7238331450182088,0.0,0.0,0.0,0.0,0.009626291,-0.0042688656040416545,0.0017327658,Low,51.81,ssp245
MAHARASHTRA,CHANDRAPUR,1397.8183452086955,27.524209619892968,47.98567497897593,0.25617235660143384,2030,78.19584520869557,0.510337591457785,0.4593038323120065,80.67596452598706,22.65881911464009,50.324442133870164,64.91920457214331,17.463739349845085,133.11534146787864,53.06872892705223,13.173954202159194,18.30882819433108,1.1195297216626983,0.22485154006216135,0.19321096554416783,0.002367333841234054,113.7,24.8,5.6,1.0443,0.0,5.93,1,16,18.2281,4.5623,13.998600594933878,1.1431173074434329,53.06872892705223,13.173954202159194,18.30882819433108,1.1195297216626983,0.0,0.0,0.0,0.0,0.006173841,0.0027223425452927007,0.0013817401,Low,52.22,ssp245
MAHARASHTRA,CHHATRAPATI SAMBHAJI NAGAR,938.1835695661317,26.86089350912307,45.26322700064137,0.2534880865188381,2030,27.767319566131732,0.9976085783855864,0.8978477205470278,67.88766754504017,14.781133400950917,32.252422969780895,89.93744870231637,16.45820723224487,112.01465144931628,52.79687130432649,10.32825049874896,18.67819669634991,0.6982985690220139,0.2599188599321671,-0.029714297552139612,0.006585254872937901,86.8,15.8,3.2,1.0294,0.0,3.05,1,17,18.2361,4.4975,10.991563654440457,0.8347669054489472,52.79687130432649,10.32825049874896,18.67819669634991,0.6982985690220139,0.0,0.0,0.0,0.0,0.008443553,-0.004134838512186065,0.0025961162,Low,51.47,ssp245
MAHARASHTRA,DHARASHIV,864.0768459089842,26.90819717248283,44.513475350367465,0.251596431725284,2030,46.871845908984255,0.555961587488905,0.5003654287400146,46.53950147153921,14.421594580919622,29.129657661313676,68.99246102648749,15.383365720408605,76.7901774280397,53.22526482890938,9.240628556273833,18.560714836029067,0.5246712809760289,0.18486861189208526,-0.04910183270493462,0.0063509450672110945,88.6,16.4,3.3,1.0479,0.0,5.74,1,19,18.4279,4.5496,10.856757125348446,0.8708606261737188,53.22526482890938,9.240628556273833,18.560714836029067,0.5246712809760289,0.0,0.0,0.0,0.0,0.0075486302,0.006291635978009123,0.006804848,Low,52.4,ssp245
MAHARASHTRA,DHULE,978.5015872231936,27.070776649316162,47.34109939819812,0.22425296613128876,2030,62.92908722319362,1.7921508003777549,1.6129357203399795,74.54386803392475,15.59965910173693,38.26973754007943,81.40613391197667,16.883148537693643,122.99738225597584,53.32861163018272,9.540671910490708,18.71767960766872,0.6225485514338224,0.20527738134067164,-0.2104107635788921,0.004038079345458578,94.9,18.3,3.8,1.0536,0.0,6.87,1,20,18.1133,4.4882,11.410828921312705,0.8638705576954964,53.32861163018272,9.540671910490708,18.71767960766872,0.6225485514338224,0.0,0.0,0.0,0.0,0.0055440194,-0.005032307082334744,0.0016756026,Low,52.68,ssp245
MAHARASHTRA,GADCHIROLI,1519.1799818058234,27.221608209609997,49.10973208695927,0.20872594693626634,2030,43.283731805823436,0.32208920184990564,0.2898802816649151,81.5200165900051,22.156428906271014,48.97885511388585,61.6253136607447,20.301438391481135,134.5080273735084,52.061344042088884,15.995639159860614,17.977094147714386,1.6007697570045238,0.3022818942864838,0.18249552201322672,-0.0014859219562857462,101.0,20.3,4.4,1.0184,0.0,2.93,1,21,18.2646,4.5409,14.294732806982518,1.2327146415575887,52.061344042088884,15.995639159860614,17.977094147714386,1.6007697570045238,0.0,0.0,0.0,0.0,0.0015625247,0.00468540007774788,-1.0448639e-07,Low,50.92,ssp245
MAHARASHTRA,GONDIA,1473.5762280187919,26.466193789905997,46.93021593233207,0.2323266927747495,2030,64.15747801879183,0.32189107938726025,0.2897019714485342,90.67307109503142,22.373866541655204,52.143663257132346,59.50060419252874,14.93807744064867,149.61056730680184,51.87903128639252,13.187509745637458,18.082756867114583,1.2411022199807398,0.2917816784647016,0.060163062019007896,0.0018596907300763854,72.7,11.9,2.2,1.0343,0.0,4.55,1,23,18.1117,4.4274,14.256106003227307,1.2104349140838198,51.87903128639252,13.187509745637458,18.082756867114583,1.2411022199807398,0.0,0.0,0.0,0.0,0.0039345613,0.004557434186065943,0.0015239978,Low,51.72,ssp245
MAHARASHTRA,HINGOLI,1029.5463269037118,,,0.2361264601846874,2030,44.37007690371183,0.43385091283750843,0.3904658215537576,68.40516761178904,17.083748596508542,35.90823452397249,81.11751344322899,17.84654522712995,112.86852655945191,53.5002178704598,10.46205524988212,18.56041420079911,0.7063781797145197,,,0.010514957832797683,33.3,3.6,0.5,1.0455,0.0,4.5,1,26,18.2793,4.3203,12.476327096379821,0.934546545520241,53.5002178704598,10.46205524988212,18.56041420079911,0.7063781797145197,0.0,0.0,0.0,0.0,0.012220883,-0.003528849457717796,0.0018693471,Low,52.28,ssp245
MAHARASHTRA,JALGAON,976.2883699221485,26.939209674464326,45.94951562221206,0.24717800371878948,2030,43.58586992214839,0.995209298825079,0.8956883689425711,82.91353929059409,14.725956666427697,33.07967516280121,78.83894226675517,17.75753508149156,136.80733982948024,53.052609962276556,10.2555840497542,18.622624193931998,0.7448123551906493,0.3006426241662723,0.04588937894063605,0.00580904969687665,89.8,16.7,3.4,1.0399,0.0,4.67,1,29,18.1459,4.4831,11.636841391056473,0.8635984465528136,53.052609962276556,10.2555840497542,18.622624193931998,0.7448123551906493,0.0,0.0,0.0,0.0,0.008743823,0.0015631069398761679,0.0014276487,Low,52.0,ssp245
MAHARASHTRA,JALNA,980.6411770716884,27.23968039751053,45.87451267041701,0.25373973848543957,2030,23.5224270716883,0.6661536641296201,0.5995382977166581,69.74291964000614,15.388513819992832,33.538098617203445,80.8684732839947,18.907049562605025,115.07581740601012,54.27243537493416,10.523086872956119,18.684091819162727,0.7162217400770318,0.2804320534070328,0.19283463001801948,0.007519336515413116,101.7,20.5,4.4,1.0264,0.0,2.46,1,30,18.2473,4.5384,11.593450914393378,0.853852577670381,54.27243537493416,10.523086872956119,18.684091819162727,0.7162217400770318,0.0,0.0,0.0,0.0,0.009181201,-0.005742631332022622,0.0020565288,Low,51.32,ssp245
MAHARASHTRA,KOLHAPUR,1782.5298387840278,26.65872753461203,52.58753807912442,0.264858014126833,2030,89.4410887840279,-0.17919801357935558,-0.16127821222142003,90.83271349474063,27.208901008609267,57.85479399682501,75.77344913979084,33.37801405814233,149.87397726632204,45.18250570447228,17.1993972311699,18.040284429589573,1.2543937054679521,0.2825651446978341,0.06600186273881548,-0.0019896081267904986,79.4,13.7,2.6,1.0347,7.612141e-05,5.28,1,43,18.5895,4.5639,14.771723909502532,1.458990018013229,45.18250570447228,17.1993972311699,18.040284429589573,1.2543937054679521,0.0,0.0,0.0,0.0,-7.612141e-05,0.00666538235792393,0.002760423,Low,51.71,ssp245
MAHARASHTRA,LATUR,963.6099415719752,27.27455433342193,45.20893423156158,0.25806168203472474,2030,65.05369157197526,0.6178934020966625,0.5561040618869963,56.12086571823763,15.39664604384067,31.476593548577313,66.34888966691219,15.868190568103822,92.5994284350921,53.995994040479225,10.001950854699858,18.437256921585643,0.5794383501525736,0.1791942232185022,-0.034141026125581675,0.00811822303040216,103.1,21.0,4.6,1.0604,0.0,7.24,1,46,18.4095,4.5823,11.73464787941841,0.8863483135263989,53.995994040479225,10.001950854699858,18.437256921585643,0.5794383501525736,0.0,0.0,0.0,0.0,0.008446221,0.0064375427604997345,0.0033865804,Low,53.02,ssp245
MAHARASHTRA,MUMBAI,2725.602706130611,,,0.1890085804145177,2030,112.06395613061068,,,178.64572482273155,48.625718396088466,108.14343428930133,134.9732203084416,29.5760237219733,294.76544595750704,5.158263461124448,1.2911110367883731,18.786187960129578,0.04170215567788901,,,0.001068042842397282,33.3,3.6,0.5,1.0317,0.0,4.29,1,55,18.3469,4.3363,6.239465201334261,0.6314670016384654,5.158263461124448,1.2911110367883731,18.786187960129578,0.04170215567788901,0.0,0.0,0.0,0.0,0.0027886224,0.003899286543255661,0.0022559282,Low,51.58,ssp245
MAHARASHTRA,MUMBAI SUBURBAN,2741.0060939472405,,,0.19120938876212637,2030,127.17109394724048,,,175.90568096305304,47.68668552156942,106.60531317172072,119.0876050858903,31.687653189657233,290.2443735890375,14.162604370781871,4.772629490001859,18.66631151010055,0.34509495179601174,,,0.001397655650777374,33.3,3.6,0.5,1.0363,0.0,4.87,1,56,18.3313,4.3326,7.189905662284002,0.7084062607762144,14.162604370781871,4.772629490001859,18.66631151010055,0.34509495179601174,0.0,0.0,0.0,0.0,0.0038020574,0.004613769886715462,0.001639556,Low,51.82,ssp245
MAHARASHTRA,NAGPUR,1285.2242345543623,25.98222373723985,47.068254501607946,0.25194247858768115,2030,82.89923455436224,1.0824048461477072,0.9741643615329365,86.14768088843839,20.90226296644036,42.92947352331217,60.89632525692667,20.633382075620656,142.14367346592334,52.877500344731786,11.248380493519734,18.255321643957338,0.9148729741107865,0.24269749522210304,-0.04508088622091577,0.004967468592650959,57.4,8.2,1.4,1.0543,0.0,6.89,1,60,18.1109,4.3787,12.801599826504736,1.0666312534449933,52.877500344731786,11.248380493519734,18.255321643957338,0.9148729741107865,0.0,0.0,0.0,0.0,0.007645806,0.003147354058312846,0.0015545184,Low,52.72,ssp245
MAHARASHTRA,NANDED,1058.6882669077497,27.505133716265373,46.99755511071407,0.24012242009046156,2030,87.84576690774975,0.27666419864182756,0.2489977787776448,56.247371925351004,16.120524725598226,32.98562585379087,67.22607552378747,19.22954024994233,92.80816367682915,53.815211670537224,10.685434248343284,18.514667017878214,0.747027299739005,0.2173791607221105,0.1426477290597461,0.009629851960647057,112.8,24.5,5.5,1.0759,0.0,9.05,1,63,18.3344,4.587,13.360950605427727,1.0255600559916325,53.815211670537224,10.685434248343284,18.514667017878214,0.747027299739005,0.0,0.0,0.0,0.0,0.010755691,0.008515064267710011,0.0023783082,Low,53.8,ssp245
MAHARASHTRA,NANDURBAR,1052.0915151589456,27.070776649316162,47.34109939819812,0.24208225902690952,2030,77.76276515894563,1.0840888269620477,0.9756799442658429,82.76938987953706,16.416912838649562,42.7755540504954,88.72246257002115,18.81882620378272,136.56949330123615,52.61903523969254,10.78865564371449,18.665454496568238,0.7670457440736443,0.20527738134067164,-0.2104107635788921,0.004287636621321145,94.9,18.3,3.8,1.0613,0.0,7.98,1,64,18.0695,4.4774,12.398741308760696,0.8929031837384156,52.61903523969254,10.78865564371449,18.665454496568238,0.7670457440736443,0.0,0.0,0.0,0.0,0.0063711125,-0.003005366924177004,0.0014276487,Low,53.06,ssp245
MAHARASHTRA,NASHIK,1328.9245627761243,27.11383893887202,49.39156153938499,0.23202597089225777,2030,85.20456277612425,0.888575254167951,0.799717728751156,89.3401189935333,20.533158528984735,48.41510183080779,93.90722182928087,21.94760658989172,147.41119633932993,48.9719678071553,11.040590732788766,18.591549490875963,0.696594417758699,0.26209173401197106,-0.14190184585341115,0.0031718825529562233,96.6,18.9,4.0,1.0521,0.0,6.85,1,66,18.2141,4.5175,13.29765535919357,1.1532711572111856,48.9719678071553,11.040590732788766,18.591549490875963,0.696594417758699,0.0,0.0,0.0,0.0,0.0064837877,0.0001927042000840356,0.0011069268,Low,52.6,ssp245
MAHARASHTRA,PALGHAR,2382.126913753991,26.760419840282868,51.49484893002026,0.1947792889323534,2030,150.44441375399128,-0.2249185516382179,-0.2024266964743961,138.2946053875384,40.58453434731192,93.96436326616424,122.08637451919031,34.32169678490172,228.18609888943837,47.47281708915749,14.842462485558245,18.385484543414965,1.0535377203812608,0.30098981128799096,-0.10004047866966914,0.0003696664708713049,83.1,14.7,2.9,1.0478,0.0,6.74,1,70,18.2646,4.4944,11.74099822441388,1.1357172336076304,47.47281708915749,14.842462485558245,18.385484543414965,1.0535377203812608,0.0,0.0,0.0,0.0,0.003510756,0.0053478632392417735,0.00014848498,Low,52.39,ssp245
MAHARASHTRA,PARBHANI,1003.7133870495962,27.195256088839642,45.524439387437326,0.24639440482340935,2030,42.2846370495962,0.5892876309073176,0.5303588678165859,55.63986601485033,17.215504018493554,32.64703411313492,66.43179430761619,18.080294730871508,91.80577892450303,53.477052546608846,10.391309297468132,18.676671119153223,0.708729487021743,0.27377770808008606,0.19126634007538001,0.008768962448159279,99.9,19.9,4.3,1.0419,0.0,4.4,1,71,18.314,4.5505,12.608971583805575,0.918855392267502,53.477052546608846,10.391309297468132,18.676671119153223,0.708729487021743,0.0,0.0,0.0,0.0,0.009213089,0.006290158493868052,0.0029917257,Low,52.1,ssp245
MAHARASHTRA,PUNE,1300.5916479019875,26.236346146795512,50.70834010271116,0.2255855000295254,2030,59.94789790198752,0.8595561001481037,0.7736004901332934,80.50558313936665,20.386053411925612,43.88803038619338,87.75058127360653,21.72467804595561,132.83421217995496,45.87490917894903,12.003616670144558,18.565923170177815,0.7612637283131338,0.3150857104195772,-0.12122672838239623,5.20863960493112e-06,65.1,10.0,1.8,1.0338,0.0,4.83,1,75,18.3804,4.4697,13.027166396540252,1.0758085868352523,45.87490917894903,12.003616670144558,18.565923170177815,0.7612637283131338,0.0,0.0,0.0,0.0,0.0044186576,-0.0002112706023899223,0.0014951407,Low,51.69,ssp245
MAHARASHTRA,RAIGAD,2480.1744582760184,26.493696386284313,53.964082707967655,0.23325150900980043,2030,110.5369582760186,-1.169783774475933,-1.0528053970283398,122.56744479443105,43.111996771355216,87.78131109457217,105.3041569982667,34.50854337974067,202.23628391081124,47.2082158490613,16.790227572868368,18.18928778568015,1.2118224927616408,0.33521348701584586,-0.12971966860770578,-0.0004203849816552252,73.6,12.1,2.3,1.0321,0.0,4.66,1,78,18.3957,4.4996,14.915870007740041,1.2089610259144385,47.2082158490613,16.790227572868368,18.18928778568015,1.2118224927616408,0.0,0.0,0.0,0.0,0.0014015732,0.005129324082723599,0.0004405229,Low,51.6,ssp245
MAHARASHTRA,RATNAGIRI,2665.874217315437,26.802809007962548,55.25047357659894,0.2405624881156907,2030,130.54046731543667,-0.7684245651072537,-0.6915821085965284,128.06109702813697,45.72304667459687,79.49251967235901,105.99135518943127,41.25678167193998,211.30081009642598,47.78929311205242,20.841713761317834,18.239373591454058,1.5332297672161201,0.32785154183705956,0.06498379529487863,-0.0030409435718929956,84.7,15.2,3.0,1.0323,0.002369795,5.15,1,81,18.5137,4.56,16.789268233934745,1.4569987681364245,47.78929311205242,20.841713761317834,18.239373591454058,1.5332297672161201,0.0,0.0,0.0,0.0,-0.002369795,0.005208356577083605,-0.0002728232,Low,50.63,ssp245
MAHARASHTRA,SANGLI,1094.7221190037678,26.4284641424815,47.641571957658584,0.25220676375049506,2030,52.22211900376783,1.702966526838332,1.5326698741544988,54.634328700839625,16.884986902080886,36.68393676484158,74.90628688742608,20.037991924650004,90.14664235638537,48.036516283598885,10.911667059676427,18.76878886778187,0.6222170598133241,0.2843440453211592,0.0313331778644681,0.0009452361137905485,71.4,11.5,2.1,1.0362,0.0,5.01,1,86,18.5241,4.5243,12.2608594279884,0.9414040608655101,48.036516283598885,10.911667059676427,18.76878886778187,0.6222170598133241,0.0,0.0,0.0,0.0,0.0013630019,0.004934136736530485,0.002872917,Low,51.81,ssp245
MAHARASHTRA,SATARA,1419.2788259920062,25.954553049140515,48.383100630792796,0.23774271337138778,2030,69.35507599200628,2.447255627005766,2.2025300643051895,81.48727055255237,21.928382484883656,50.94686738599453,84.09817839650302,24.780340663083685,134.45399641171142,46.04209986020533,12.8920546161822,18.474616360925705,0.825301510981435,0.3314131809605563,0.06486089190335775,-0.000654619840114945,56.6,8.0,1.3,1.0351,0.0,5.14,1,88,18.48,4.4652,12.583822033393925,0.9825483508215259,46.04209986020533,12.8920546161822,18.474616360925705,0.825301510981435,0.0,0.0,0.0,0.0,0.0030265911,-0.003922509128290648,0.0020076833,Low,51.76,ssp245
MAHARASHTRA,SINDHUDURG,2662.918547365008,27.342769802941234,56.59653834412061,0.2397006095403468,2030,138.31479736500796,-0.7828255476794652,-0.7045429929115187,125.2153662513023,41.93848564826436,76.53735960303219,87.4860334789753,48.16422855558628,206.6053543146488,47.71344821645709,22.19686987794755,17.878373705385382,1.6335776322183646,0.310854793919475,0.0024702941392718003,-0.0034114706693044172,106.0,22.0,4.8,1.0341,0.0030494113,5.48,1,92,18.6187,4.6414,17.884714784958483,1.513690303381337,47.71344821645709,22.19686987794755,17.878373705385382,1.6335776322183646,0.0,0.0,0.0,0.0,-0.0030494113,0.004915391108152335,-0.0002728232,Low,50.43,ssp245
MAHARASHTRA,SOLAPUR,783.3500892168354,26.72210759719214,45.3551934373988,0.23789721391730315,2030,35.513839216835436,0.7201176893086217,0.6481059203777596,43.13725255042176,12.397549372301523,27.180795182711464,70.46513726519326,15.480053678713649,71.1764667081959,52.068980454957824,8.656694983848174,18.935962822565298,0.5379547496768868,0.21390890876453028,-0.03485474957484769,0.0030677818516357813,81.7,14.3,2.8,1.0372,0.0,4.75,1,95,18.4593,4.5384,10.5871111756978,0.8391946016819433,52.068980454957824,8.656694983848174,18.935962822565298,0.5379547496768868,0.0,0.0,0.0,0.0,0.00058887585,0.002327981080076839,0.0048330426,Low,51.86,ssp245
MAHARASHTRA,THANE,2360.537319480659,26.760419840282868,51.49484893002026,0.2036205090237352,2030,129.75856948065893,0.40522373422604147,0.36470136080343735,134.8907709941426,40.80559025144029,84.39235859562945,93.58035524526974,29.779397950885976,222.5697721403353,45.15634613957704,13.44294842766565,18.171512320451594,0.9856186894150541,0.30098981128799096,-0.10004047866966914,0.0011560889903326765,83.1,14.7,2.9,1.0424,0.0,5.82,1,98,18.3068,4.5048,13.821351019517,1.2159344302440311,45.15634613957704,13.44294842766565,18.171512320451594,0.9856186894150541,0.0,0.0,0.0,0.0,0.0038795187,0.004403860606826288,0.00030170937,Low,52.12,ssp245
MAHARASHTRA,WARDHA,1245.6013524602013,27.71612392663958,47.00039041826421,0.23611033752379162,2030,89.0151024602012,1.0843895408769597,0.9759505867892637,90.70279790290184,19.85878075420479,41.941818859755315,67.73268397793368,18.72669620563579,149.65961653978803,54.356030020592726,11.232802649352601,18.35303653547491,0.8503854730034898,0.22330648501716155,0.04192378846323663,0.007072186841543288,122.0,28.0,6.6,1.0631,0.0,7.7,1,103,18.1477,4.5614,12.958189767504209,1.0660412312849172,54.356030020592726,11.232802649352601,18.35303653547491,0.8503854730034898,0.0,0.0,0.0,0.0,0.009212693,0.00467918011738791,0.0013782111,Low,53.15,ssp245
MAHARASHTRA,WASHIM,1047.429469143969,27.23642504347696,46.33211151989636,0.2574648383010751,2030,48.33571914396907,0.9235889122406922,0.831230021016623,87.83304101238991,16.3945502743359,35.47676538080071,74.36041475898688,18.040225351003517,144.92451767044335,55.582109104447156,10.335527548950934,18.53497053005761,0.6896197562734491,0.25671276582612634,0.06087559019059796,0.010325418795325891,101.6,20.5,4.4,1.0464,0.0,4.84,1,104,18.2058,4.5278,12.957472909020693,0.9370219455113068,55.582109104447156,10.335527548950934,18.53497053005761,0.6896197562734491,0.0,0.0,0.0,0.0,0.012932773,0.007320720611800087,0.0023366825,Low,52.32,ssp245
MAHARASHTRA,YAVATMAL,1165.4075424790162,27.609781743420513,46.70721321665377,0.24624403658486968,2030,86.13504247901619,0.5025272571076315,0.45227453139686835,78.9188310628147,17.058831959729233,41.088451534497295,71.38865087209177,19.14137525376551,130.21607125364426,54.32119131138805,11.072642363879242,18.48372626612111,0.8258782882177286,0.21313343577916655,0.06935497651161882,0.009048313439741523,117.4,26.2,6.1,1.0673,0.0,7.98,1,106,18.2316,4.5718,12.997609812725683,1.0873781308787003,54.32119131138805,11.072642363879242,18.48372626612111,0.8258782882177286,0.0,0.0,0.0,0.0,0.011624713,0.005986778361758394,0.0018725378,Low,53.36,ssp245
TELANGANA,ADILABAD,1188.2072868127582,27.84410199324292,47.01855189061866,0.2005370640409169,2030,104.7910368127582,0.24235861826683608,0.21812275644015247,76.73611661057147,18.11585464159879,44.24607396707538,64.32171208192085,15.189448707435616,126.61459240744293,53.514686185196446,12.129774287566004,18.344880328985457,0.9512678341725836,0.1754068215688278,0.2306234186128222,0.006457114638228373,127.8,30.3,7.3,1.0777,0.0,9.67,2,0,18.2872,4.6094,13.609843513627524,1.1943287278770256,53.514686185196446,12.129774287566004,18.344880328985457,0.9512678341725836,0.0,0.0,0.0,0.0,0.007420591,0.004734607241726484,0.0004300435,Low,53.89,ssp245
TELANGANA,BHADRADRI KOTHAGUDEM,1261.276008994495,28.23815553188325,53.902006435587644,0.22746399383464175,2030,35.66100899449498,0.38122157815199287,0.3430994203367936,58.44965631463212,19.813350857727418,40.76803149966857,65.58676779487448,18.663528531363546,96.441932919143,47.59968809767883,16.120718952441173,18.07149560057923,1.369991093439674,0.25072382688523476,0.6045242454200874,-0.0006040007385684776,145.9,38.3,10.0,1.0196,0.0,2.91,2,10,18.4724,4.6963,14.03336529972328,1.2836204857094158,47.59968809767883,16.120718952441173,18.07149560057923,1.369991093439674,0.0,0.0,0.0,0.0,0.0016313012,0.007287860984201046,0.0019737338,Low,50.98,ssp245
TELANGANA,HANUMAKONDA,1097.351674537746,,,0.19431296427749123,2030,79.75542453774597,0.5162822199107034,0.46465399791963313,68.62273984598008,17.584435993501632,38.34254462118204,57.708738033059284,12.071644194694365,113.22752074586712,46.77668926990739,11.29314847856562,18.365382908202935,0.7395244422259506,,,0.013852024790460382,33.3,3.6,0.5,1.0779,0.0,7.84,2,25,18.4411,4.3586,12.735367842048705,1.0259304533240527,46.77668926990739,11.29314847856562,18.365382908202935,0.7395244422259506,0.0,0.0,0.0,0.0,0.008142945,0.008531628475791196,0.0010807716,Low,53.9,ssp245
TELANGANA,HYDERABAD,928.9123331634898,,,0.18433824800922127,2030,48.8835831634899,,,68.42268270886044,15.006391722532728,33.05261692915392,64.73665038551188,10.413809719278268,112.89742646961972,2.144914268207608,0.4589809524337183,18.626587498960884,0.022561657233765978,,,0.009572660779270492,33.3,3.6,0.5,1.0553,0.0,5.55,2,27,18.5035,4.3733,9.432074061235372,0.9949156436440214,2.144914268207608,0.4589809524337183,18.626587498960884,0.022561657233765978,0.0,0.0,0.0,0.0,0.0044693407,0.006475128475723371,0.0013426171,Low,52.76,ssp245
TELANGANA,JAGTIAL,1145.6127573020876,,,0.2674130005242423,2030,101.50900730208764,0.4056673449526106,0.36510061045734954,73.44187114442323,17.213905924224292,40.69373529414324,57.990003418164235,13.648111036745128,121.17908738829833,50.75296784197863,11.715814382217621,18.502590682309158,0.8544773519018748,,,0.01757723096927924,33.3,3.6,0.5,1.0892,0.0,9.72,2,28,18.3632,4.3401,13.131931524161791,1.1172446052837008,50.75296784197863,11.715814382217621,18.502590682309158,0.8544773519018748,0.0,0.0,0.0,0.0,0.013272066,0.009556378435979193,0.0014640031,Low,54.46,ssp245
TELANGANA,JANGAON,999.9747299392286,28.408038663864147,50.91603627884498,0.18769563001907189,2030,76.65597993922859,0.7074392697994855,0.6366953428195369,60.195940202056875,15.853495126112266,34.06663744448426,62.24562271928389,13.295191284247872,99.32330133339384,49.385685861141006,11.346071203971158,18.483362798586104,0.7337443760166746,0.2101129571596907,0.5350005030823439,0.021886589464998496,154.0,42.2,11.4,1.0977,0.0,8.3,2,32,18.4692,4.7128,12.922746964225121,0.9745424274922165,49.385685861141006,11.346071203971158,18.483362798586104,0.7337443760166746,0.0,0.0,0.0,0.0,0.011081696,0.013270920866258997,0.0009921751,Low,54.88,ssp245
TELANGANA,JAYASHANKAR BHUPALPALLI,1307.0499711651337,,,0.26010027692026383,2030,63.58247116513371,0.1001897409031757,0.09017076681285813,82.2662690027197,20.3333168897565,43.65792530652411,57.51012743603269,17.950785348607607,135.7393438544875,49.780679744406704,14.078587266460259,18.25729054780656,1.1431965213196866,,,0.003002755780419142,33.3,3.6,0.5,1.0393,0.0,5.11,2,33,18.3948,4.3476,14.176509850815219,1.1821184642403841,49.780679744406704,14.078587266460259,18.25729054780656,1.1431965213196866,0.0,0.0,0.0,0.0,0.004835702,0.0060877959700098285,0.0015807772,Low,51.96,ssp245
TELANGANA,JOGULAMBA GADWAL,754.0674036336613,,,0.2319352712142152,2030,-2.143846366338721,0.292592826990345,0.2633335442913105,47.36317633119376,11.575284057919339,23.71914711033392,70.45543440675698,11.982904062252945,78.1492409464697,48.705800596126316,9.997327566448456,18.989128836843374,0.612157827592796,,,0.002181805379431384,33.3,3.6,0.5,1.0009,0.0011402837,-0.28,2,35,18.6218,4.4013,10.4869076798319,0.9711068744859825,48.705800596126316,9.997327566448456,18.989128836843374,0.612157827592796,0.0,0.0,0.0,0.0,-0.0011402837,0.00463294231595752,0.004640356,Low,49.55,ssp245
TELANGANA,KAMAREDDY,1042.7106916751343,27.56482515864903,48.95005622088198,0.23192147627141002,2030,104.83069167513429,0.23360209443822594,0.21024188499440336,61.72942668220804,16.957575793577345,33.58551801780547,63.37852894412521,18.340309424948988,101.85355402564326,50.72728250657924,11.193333091576495,18.656969640212722,0.7863927726903857,0.23253683381611268,0.435204190015277,0.01952990173307806,115.4,25.4,5.8,1.1058,0.0,11.18,2,37,18.4142,4.613,13.415391863456975,1.0520290239316332,50.72728250657924,11.193333091576495,18.656969640212722,0.7863927726903857,0.0,0.0,0.0,0.0,0.012886294,0.012562580295663662,0.0023783082,Low,55.29,ssp245
TELANGANA,KARIMNAGAR,1140.610218816649,28.002324496375206,49.80975967509437,0.2096773998536802,2030,90.63896881664891,0.7727690424900463,0.6954921382410417,73.21116008972433,17.884293557249507,39.32516305710951,58.75709034554391,17.853562707502803,120.79841414804514,48.18820292524568,11.216106166051956,18.51624075243754,0.7456598440222191,0.18862421777514982,0.5357394721866058,0.022538514739504967,135.0,33.3,8.3,1.0966,0.0,8.63,2,38,18.4046,4.6551,14.192775120282585,1.1097497655745923,48.18820292524568,11.216106166051956,18.51624075243754,0.7456598440222191,0.0,0.0,0.0,0.0,0.020347126,0.010050379265118876,8.306891e-05,Low,54.83,ssp245
